Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.63554075668311871;105.2656409817203;0.0;0.0;400.0
1;0.79482806652452065;143.94754887230906;0.63554075668311871;10.668940540724925;394.48664729469147
2;0.63699659521934027;84.377743170993327;0.63554075668311871;18.876177048594304;394.48664729469147
3;1.0084388156105044;162.45696827196346;0.74722496243398673;-0.51476775224076921;396.21759332229794
4;0.89824876562805078;122.87910436622468;0.74722496243398673;6.2068252966889021;396.21759332229794
5;0.90900045865123835;126.45824498023515;0.63656151703610175;5.5509720222744594;417.89743529399863
6;0.63382811501385472;52.977224241065144;0.63656151703610175;22.336484984154861;417.89743529399863
7;1.2764558565510682;156.73759811509925;0.88751505598107716;-20.927708340915864;385.17313717677541
8;1.2290460862787249;143.05702229552531;0.88751505598107716;-17.338788731299477;385.17313717677541
9;1.258599201776111;151.49894649308527;0.8283352987361553;-19.575959574451602;403.70264366614589
10;0.93427805524700902;73.814237263056114;0.8283352987361553;4.9751512178014172;403.70264366614589
11;1.2997089931293258;163.71628769626196;0.782880267516881;-22.687970779889962;415.53995323182141
12;0.93762097004137968;74.45315306296942;0.782880267516881;4.7220925678675592;415.53995323182141
13;0.95753946806066648;78.327140021138334;0.63509348913199315;3.2142622678075479;468.59552174731391
14;0.53099819575595963;18.881248573393325;0.63509348913199315;35.50343658127386;468.59552174731391
15;1.2953139545009675;35.823269698265072;1.1173000840431855;-24.03855589637876;275.20686632588394
16;1.1477326656313565;26.754691773965792;1.1173000840431855;-12.025438982392416;275.20686632588394
17;1.2257551382400225;31.35612760855469;1.0892905376636763;-18.376468252737833;294.82801408659378
18;1.0918653737687902;23.71954006109571;1.0892905376636763;-7.477841424779526;294.82801408659378
19;1.2466520529339586;32.661606709310803;1.0825338885710545;-20.077477108824237;297.31174088303175
20;1.120349459637322;25.240285221831428;1.0825338885710545;-9.7964460144780148;297.31174088303175
21;1.5502569080328823;55.264762676435275;0.89092595325773682;-44.790912313876625;424.83557310156442
22;1.43038534622999;45.510588992528859;0.89092595325773682;-35.033367183121193;424.83557310156442
23;1.2491712054961159;32.821093173529249;1.0882210881356429;-20.282536127383839;292.31612880410984
24;1.1392092345503024;26.277768276225224;1.0882210881356429;-11.33163169239462;292.31612880410984
25;1.5985879091542401;59.514182592007117;0.87430059837400254;-48.725055805155158;435.64975868519906
26;1.4846002112876833;49.784942280483065;0.87430059837400254;-39.446457198817427;435.64975868519906
27;1.7388935204635059;72.909305923022174;0.82559358119756154;-60.145932565729382;464.65023027865067
28;1.599585703766262;59.603858114149595;0.82559358119756154;-48.806276286573734;464.65023027865067
29;1.1420557578443356;26.436485223523214;0.5735943101451364;-11.563338688528916;640.40994285317265
30;0.41564586752007632;2.3066620300053806;0.5735943101451364;47.566426383865803;640.40994285317265
31;1.9872494334547715;22.197818092752168;1.1834116318817816;0.0;171.4199737977998
32;1.6158407606940994;13.473890522993843;1.1834116318817816;-50.129437920499704;171.4199737977998
33;1.7473664347983398;16.274207774496922;1.128602265543674;-60.835627792584859;232.03612233581458
34;1.4666906364067986;10.666013720089691;1.128602265543674;-37.988617803513414;232.03612233581458
35;1.8018278951619664;17.525220809974552;1.1399713410531944;-65.268790666184074;216.71281724064448
36;1.5113234136513065;11.466126330373527;1.1399713410531944;-41.621725871216356;216.71281724064448
37;1.6367909502335789;13.89929968560017;1.0902467912404457;-51.834783349013328;270.75214913587013
38;1.3191568435077312;8.2585269047325536;1.0902467912404457;-25.979367061529324;270.75214913587013
39;1.813111322110617;17.791212074353528;1.143484790017995;-66.187261619804232;212.52889819600696
40;1.5258037945936371;11.733015143518706;1.143484790017995;-42.800428879922066;212.52889819600696
41;1.6574870075475481;14.327171554439193;1.0965779960844872;-53.519442414370424;263.89398000919863
42;1.3320400109510544;8.454490947025171;1.0965779960844872;-27.028056891415833;263.89398000919863
43;1.825403417471938;18.083655215133092;1.1357910856543827;-67.187838182215756;196.15941699772983
44;1.4729585687788671;10.776333979874471;1.1357910856543827;-38.498827498599788;196.15941699772983
45;1.6453913353370495;14.076182364976047;1.0912726755313997;-52.534854696435836;247.76942116360837
46;1.2512452605811721;7.2696685733610744;1.0912726755313997;-20.451364211307414;247.76942116360837
47;1.8119615562614515;17.764000529740123;1.1479954268213921;-66.093670679682162;209.33493132575944
48;1.517547169571996;11.580396168744503;1.1479954268213921;-42.128339603160484;209.33493132575944
49;1.669984978810076;14.589241371008928;1.1071572826705152;-54.536777275140196;254.19744410995142
50;1.3462705038634204;8.6740836241828916;1.1071572826705152;-28.186419014482425;254.19744410995142
51;1.8327450102239857;18.259653298338634;1.1432894983535233;-67.78544383223246;186.08666242219761
52;1.4828868574658571;10.952441284975739;1.1432894983535233;-39.306990197720779;186.08666242219761
53;1.6490867819549757;14.152588585792987;1.1009562626279199;-52.835664051135034;235.48077453306723
54;1.2483800313503726;7.2295647382764079;1.1009562626279199;-20.218134551920329;235.48077453306723
55;1.8612595529454754;18.952715194050828;1.1647787945210759;-70.106527609761713;154.20232987002498
56;1.5154106371036153;11.541094053421981;1.1647787945210759;-41.954425860234295;154.20232987002498
57;1.7062537548844745;15.365565422623138;1.1130420654438076;-57.489055647596231;215.42071997060086
58;1.2930047866177654;7.8689794422355508;1.1130420654438076;-23.850589630686109;215.42071997060086
59;3.9776963004634185;33.653738825059328;0.78471193877327228;-242.38447885772231;556.43167003576559
60;1.2226874547354425;6.8757406435517705;0.78471193877327228;-18.126758815465021;556.43167003576559
61;1.0300651713597146;4.5464227802449066;0.51493474618090662;-2.447304948680773;853.10644934048798
