Node;Mitigation;Prices;Average Mitigation;Average Emission;GHG Level
0;0.64325233758552225;108.37418692931927;0.0;0.0;400.0
1;0.81287727718662917;151.9621193710482;0.64325233758552225;9.730381586295282;393.97177461661846
2;0.64774258001602569;87.853518689834715;0.64325233758552225;18.317385839166661;393.97177461661846
3;1.0286854215324521;170.43934208195537;0.7621847665012409;-1.7498107134795795;393.47214503799535
4;0.92201895197218886;130.87274888362589;0.7621847665012409;4.7568439296964797;393.47214503799535
5;0.92669442495950716;132.47986202916766;0.64640066848507061;4.4716400774700631;416.09374245549179
6;0.61368291880501791;49.005060372319903;0.64640066848507061;23.565341952893903;416.09374245549179
7;1.2498360332828291;148.96614534707436;0.90531424210154376;-18.912587719510164;380.12561132494307
8;1.2218271740478639;141.03788605690886;0.90531424210154376;-16.792317075423298;380.12561132494307
9;1.2634075488400771;152.8993285380802;0.84802689378148743;-19.939951447193838;397.59585926241863
10;0.98533262931526422;83.92602300377078;0.84802689378148743;1.1103199608344987;397.59585926241863
11;1.3035424767050201;164.8839065755202;0.79693800346282762;-22.978165486570024;411.12997897969564
12;1.0029114704188198;87.584618210648173;0.79693800346282762;-0.22039831070465765;411.12997897969564
13;0.8910943702084082;65.848680827401026;0.62882895049443577;8.2441561752235;471.37978015221199
14;0.49174914602052844;15.687673165036159;0.62882895049443577;38.474589646246002;471.37978015221199
15;1.0353204364617004;20.863141394345551;1.1088566561105191;-2.8750835279824094;281.72958017317501
16;1.0326118328875267;20.731678101814975;1.1088566561105191;-2.6546031970446711;281.72958017317501
17;1.0571780246179445;21.941871699433083;1.0923091082681171;-4.6542912039006854;293.27784062198793
18;1.057244958044292;21.945224018518658;1.0923091082681171;-4.6597395848053669;293.27784062198793
19;1.0566216830836914;21.914019284112349;1.0934325065102521;-4.6090050030124825;290.32846802837958
20;1.0551938250535866;21.842630477998668;1.0934325065102521;-4.4927773593619502;290.32846802837958
21;1.3045706517003628;36.444128548868193;0.92914669979433007;-24.792051048409533;400.35932205615472
22;1.2967692717370509;35.920466017745071;0.92914669979433007;-24.15701871939595;400.35932205615472
23;1.0615414002165053;22.161036466980466;1.0962383672450491;-5.0094699776235352;287.16066972496986
