Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2015;0;0.033463179449989451;0.75017180809925066;0.96653682055001056;9.9128781862804303;1.0;-0.18314178099602119;0.13884681773028468;0.15645423952460025;0.3287832703846319
2030;1;0.057228798057274648;0.73435664218872243;1.1770022079786706;12.010362062697077;0.78952514092750936;0.0017682405345276209;0.13778083089916815;0.1564418742801186;0.32693577056646661
2030;2;0.026884512923484254;0.73262802013011874;1.215731499579338;12.272213023205486;0.67608899915778642;0.0010056740226360716;0.13501097228454778;0.15541389892567306;0.32303332065689594
2060;3;0.081945489590670509;0.70318238297603219;1.7612862078196021;17.753486211066441;0.46122664899938687;0.026239275620909552;0.13418582029854861;0.15671572582382948;0.32251183175009435
2060;4;0.055209246852096078;0.70132109656204256;1.8286115514019372;18.190012910222851;0.39026239180856998;0.015336885969108316;0.13330334069190553;0.15284449635353864;0.31780847116784444
2060;5;0.057497426795751108;0.70187524206620411;1.8222071726368914;18.063244765590653;0.39690202244661482;0.011216987512985277;0.13115700612402834;0.15400692089693671;0.31658021187674606
2060;6;0.016795690200477068;0.69978611678712455;1.9105850905986179;18.566568636127016;0.32742909151202537;0.0071490216798864026;0.12829476466497444;0.15028231364678088;0.3096647838602416
2100;7;0.10007282131931766;0.66372900693986914;2.9869842936433768;29.860487740547796;0.22567911608599303;0.12019116483044101;0.1329728440191397;0.1539581542191841;0.31956340176326437
2100;8;0.087945678857231355;0.66166303829137829;3.1184907898574941;30.724912641641488;0.18496359124630443;0.078807168388861371;0.13418099487743754;0.14819537407087863;0.31443964279081044
2100;9;0.095374927568841222;0.66230081362273596;3.0847585807381477;30.457508160101273;0.19059341068226601;0.069249452841013692;0.13364863003633481;0.14950673403345302;0.31518627036769969
2100;10;0.034494784878400395;0.66050013202407487;3.3526108281347238;31.271440872238742;0.15191932949335987;0.044657582386697925;0.12439652101552968;0.14182935034982158;0.29587854190486323
2100;11;0.1064327218503711;0.66300743061137069;3.0315000386301336;30.159071186887306;0.19900974481760664;0.049506288158829292;0.13422655759108687;0.15134846516258468;0.31784818160369815
2100;12;0.034917855458149544;0.66087752291381796;3.3408774887272599;31.11270427512547;0.15256359051728449;0.033128213605548851;0.12352994822127419;0.14226700888836558;0.29535854404838807
2100;13;0.03751510009437109;0.66169564539813575;3.3240724176846852;30.774144073552176;0.15611060861073667;0.022209637346692901;0.12143058999304653;0.14273292834430826;0.29342911229293883
2100;14;0.0050148842290732021;0.65939805757308878;3.4797158594066522;31.767301063253917;0.12688464298782029;0.014427960219487446;0.11663590048003503;0.1431288790838828;0.28890082969506925
2200;15;0.023210122001492781;0.57723861112699404;14.033167352022289;105.87357643088932;0.026262160944430579;1.0937322230557101;0.098813937252751519;0.11054173137057133;0.23374569162911987
2200;16;0.015359527318201798;0.57554431853738375;14.821784034330612;108.80682118380146;0.021400979391924462;0.67386488283212032;0.098228330080541992;0.10516897575404432;0.22675026057413178
2200;17;0.019224865141737994;0.57596143341830597;14.581078253181747;108.06677291839409;0.021173602955302254;0.90563314682192697;0.098894320178937095;0.10657636823172212;0.22916878492404535
2200;18;0.012954257135009717;0.574794507621882;15.133836045246875;110.1218807571298;0.018426388743655393;0.5306483301232845;0.097992355207300069;0.10350665134954873;0.22453863432162907
2200;19;0.020366666778184852;0.57627529864220217;14.390712107279345;107.51080033471273;0.022003005968945322;1.1140099309352891;0.099454605319182626;0.10774616918713684;0.23121072836350043
2200;20;0.01414441283354689;0.57498530907514545;15.010730311062566;109.77587853648457;0.018805969194210792;0.69157285226584264;0.098330438757614533;0.10423677825401913;0.22579475987042066
2200;21;0.042853780519359119;0.57727003533274712;13.895776803969712;105.79105625511492;0.020178687614209739;0.35738544627808011;0.10029643789940011;0.111273854805798;0.23611033479341639
2200;22;0.032561369662122648;0.5757015122753355;14.612009206566075;108.50016160513053;0.016774023631329307;0.22974141653815394;0.099125120471577816;0.10687925624351732;0.22964883484183102
2200;23;0.020507473696267067;0.57644856546430823;14.267231624005085;107.20069068408557;0.022834248378688013;1.0939032347335953;0.09994158378060608;0.10849986635283033;0.23268720064506429
2200;24;0.014973700136819337;0.57508719179138168;14.921296943293727;109.58614278756446;0.019309137300191757;0.70289599673465375;0.098764690660097118;0.10470457089301867;0.22686249955334475
2200;25;0.047587638446723229;0.57767386600102177;13.730772548765342;105.1088919112877;0.020549948703005468;0.30081902456657872;0.10043588967475538;0.11241411837482297;0.23755141430231735
2200;26;0.036969594098465723;0.57597430721955711;14.483543242041021;108.02327998553297;0.016855579396264083;0.19325569986428093;0.099295309754255268;0.10771253020581446;0.23078092185549323
2200;27;0.063415162467843969;0.57865511471866604;13.348528785054729;103.47394528403457;0.021778547164679609;0.20186242991346859;0.10090441709494392;0.11495771881886371;0.24088881997179787
2200;28;0.047689090793329635;0.57667075330658424;14.22293745028251;106.83071618815325;0.017311882485903585;0.12999077681445925;0.099087346410659805;0.10959657561766818;0.23259730678144566
2200;29;0.015101781364982487;0.57864576723823724;14.608652938400198;103.77763093956072;0.017186002371548822;0.045398627491621824;0.08930014395415603;0.10733457993693549;0.2186256232718701
2200;30;0.00047956180934177517;0.57545252709850447;15.356494836750612;109.07742491180227;0.013275099723678366;0.01862071571743229;0.083879008681483957;0.11245346988311047;0.21859720952642256
2300;31;0.022064791415842895;0.51716697536816303;64.106319917063445;289.2290145502318;0.0031039152077120273;2.5324756800799264;0.0;0.11820374403065974;0.1320208881795995
2300;32;0.010890021320065052;0.51587439254825451;66.788774057778127;295.97679812358035;0.0026554369336517503;1.4622928232114418;0.0;0.11602646483524919;0.12941679279198554
2300;33;0.014223975704311278;0.51612517632519661;66.185651822258919;294.64455151980678;0.0025409812804718249;1.7935195465611287;0.0;0.11657637139959433;0.13007416371847999
2300;34;0.0078248823004216025;0.51539509980171916;67.987642863463776;298.54535313855513;0.0023061110352305693;0.9359423180441695;0.0;0.11493080660962154;0.12810769819001194
2300;35;0.015794793820303039;0.5162452801253411;65.733144675950399;293.98723183133359;0.0024952314800595256;2.1347441108730436;0.0;0.11713702563191612;0.13074461628184758
2300;36;0.0086678480480932834;0.51545963702674014;67.746481225581604;298.18799912110649;0.0022419036678178379;1.1395731342972226;0.0;0.11521189673474928;0.12844345851309183
2300;37;0.011379502890234193;0.51565905923492039;67.257006895824247;297.11903553102593;0.0021853693733277627;1.5118661232889963;0.0;0.11564997557137166;0.12896686025808907
2300;38;0.0054492430524791828;0.51505324828128707;68.710911031433966;300.37384151550521;0.0020220892153393556;0.64837788390406104;0.0;0.11439860269326083;0.12747214869463178
2300;39;0.016134932869323732;0.51635069988110782;65.435164684279115;293.42426634057904;0.0025746910903604982;2.3732145648651226;0.0;0.1174564998697735;0.13112676136094939
2300;40;0.0089545853073104056;0.51551793824173664;67.578673148665757;297.87191982118554;0.0022961306293296981;1.2868374109046954;0.0;0.11538160574050657;0.12864620383609907
2300;41;0.011878121145580869;0.51571588649837963;67.062901736599855;296.80805504749549;0.0022211301332628916;1.6742953458660281;0.0;0.11587119870306273;0.12923122531151862
2300;42;0.0056330277392355414;0.51507870476727202;68.628555740116369;300.23365528580723;0.002044135433762593;0.73594127621845473;0.0;0.11448552597523201;0.12757593635428288
2300;43;0.016511336704418234;0.5164688005814454;64.455423535882105;292.70933502026065;0.002335291505155903;2.8640559369293328;0.0;0.1190068413305635;0.13298230828579755
2300;44;0.0079396019577466902;0.51544658350659367;67.325408035295482;298.19970639215472;0.002009340265937111;1.5619693894720399;0.0;0.11596388021814549;0.12934199213121883
2300;45;0.011584872196913659;0.51572370033859727;66.393777351121372;296.68183856951055;0.0019598864426287701;2.3820010177487916;0.0;0.11703066579046766;0.13061740888242368
2300;46;0.0045498199799338624;0.51498128300574897;68.56866080176647;300.7226230448623;0.0017562006041775961;1.0025054079022766;0.0;0.1147827473118493;0.1279308664643011
2300;47;0.016100038441287236;0.5163904601670759;65.322949284740076;293.21221980525223;0.0026541453083605811;2.2176282862133689;0.0;0.1175775558652242;0.1312715846374802
2300;48;0.0087902812820551905;0.51553996816153203;67.527532964834492;297.75414540730753;0.0023596478415848685;1.2100425266979187;0.0;0.11542487324670327;0.12869789748048593
2300;49;0.01218659646697326;0.51570771187918185;67.024032366756799;296.84413873243818;0.002266994872702455;1.5058184141878428;0.0;0.11595549343631421;0.12933196853741519
2300;50;0.0058410791578323859;0.5150729688746456;68.606293269021847;300.26002890533351;0.0020856226780603831;0.66375594929013459;0.0;0.11453448050888693;0.12763439131488127
2300;51;0.016739085564362405;0.51661977761155875;63.94460130913685;291.89481865130779;0.0023773957234337535;3.2213031703662409;0.0;0.11964653209520883;0.13374844793108137
