Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89816327001499396;0.00232592461921896;-0.19682143879055092;4.0858339378170024e-05;0.89816327001499396;-0.17677030420413492;-0.96525099904438372;7.4828690422579225e-06;0.087804018888182414;0.001542408714735257
2025;0.80672422813860989;0.0044995420445181275;-0.21152203178017581;7.9185394944872618e-05;0.80672422813860989;-0.17062544566791377;-0.93173685924720828;1.4502154259077304e-05;0.1698584173367178;0.0029892610688916099
2030;0.73280707004264789;0.0055496462580210916;0.0013869572785818463;0.00011808147010655703;0.73280707004264789;0.0010379977503298305;0.0055496462580210916;2.1625650737943291e-05;0.20950001596596998;0.0044575940019337514
2035;0.65918353560063137;0.010832387748981945;0.0030095757518888711;0.0004031686607895474;0.65918353560063137;0.0020576998113668128;0.010832387748981945;7.3837026578778449e-05;0.40892433514681686;0.015219680128316371
2040;0.59298160724699267;0.015761905451858991;0.0048680488586250181;0.00067322810371631429;0.59298160724699267;0.0030099596302755314;0.015761905451858991;0.00012329619393117988;0.59501440097121561;0.025414466421793239
2045;0.53342872191688817;0.020355523685155169;0.0069886504187655074;0.00092879752248549907;0.53342872191688817;0.0038980484932586964;0.020355523685155169;0.00017010163245268634;0.76842420917767273;0.035062252032483671
2050;0.47985704061215756;0.024630021625137173;0.0094002705902651584;0.0011703990205077983;0.47985704061215756;0.0047251349874899351;0.024630021625137173;0.00021434896109179691;0.92978717629984353;0.044182746445964101
2055;0.43166580671294269;0.028601436924460499;0.012134660693369215;0.0013985411500253492;0.43166580671294269;0.0054942494144029248;0.028601436924460499;0.00025613131701186613;1.0797087262388509;0.052795147589074165
2060;0.39395503869164927;0.032235298905589072;0.014985542695722387;0.0017281494350857478;0.39395503869164927;0.0062201264178775471;0.032235298905589072;0.00031649636536887175;1.2168875855155559;0.065237912005430415
2065;0.35486929959756996;0.035386171221808101;0.018262178293645959;0.0021449769149527662;0.35486929959756996;0.0068735213125918878;0.035386171221808101;0.00039283489239980065;1.3358335092490807;0.080973214694494797
2070;0.3196793433086943;0.038292583583003192;0.02193751990274273;0.0025417400099772653;0.3196793433086943;0.0074784707485862885;0.038292583583003192;0.00046549879225608101;1.4455510313693438;0.095951083711317525
2075;0.28797985814465898;0.040965813926012805;0.026052350225802545;0.0029188759974311681;0.28797985814465898;0.0080371202710376732;0.040965813926012805;0.00053456814867608188;1.5464658957594448;0.11018802634144258
2080;0.25942453556820061;0.043418249163510982;0.030651285400273842;0.00327689237410227;0.25942453556820061;0.0085518313850597785;0.043418249163510982;0.00060013590552536987;1.6390457103140723;0.12370320066814279
2085;0.23370143509686211;0.045661704949765916;0.035783117738874548;0.0036162983608399374;0.23370143509686211;0.0090248612902321841;0.045661704949765916;0.00066229532241721817;1.7237365178335684;0.13651582985828548
2090;0.21052957270325917;0.047707450226002375;0.041501188118042709;0.0039376037067064924;0.21052957270325917;0.0094583671568718702;0.047707450226002375;0.00072113975570276163;1.8009637226152064;0.14864515701885977
2095;0.18965584795910223;0.049566230754572817;0.047863790520236149;0.0042413175902509155;0.18965584795910223;0.0098544102349005305;0.049566230754572817;0.00077676245724830548;1.8711329788718387;0.1601104037198868
2100;0.17346550430517144;0.05116792710383581;0.054022183472196561;0.0047233141158532881;0.17346550430517144;0.010236021459052093;0.05116792710383581;0.00086503615938101838;1.9315972670700716;0.17830584809857883
2105;0.15592261133040727;0.052133805175354882;0.061234723100433985;0.0049249419665748917;0.15592261133040727;0.010449840572974652;0.052133805175354882;0.00090196264306057275;1.9680593156397368;0.18591733106189526
2110;0.1401603788894068;0.052984080535035491;0.069232110747072251;0.0051083889895872717;0.1401603788894068;0.010639158331196497;0.052984080535035491;0.00093555945757347811;2.0001573437205531;0.19284248492993791
2115;0.1259918256243695;0.053723178851569534;0.078092039756436082;0.0052746614619341341;0.1259918256243695;0.010804969549933919;0.053723178851569534;0.00096601089428969417;2.0280584209992187;0.19911929681880777
2120;0.1132557910982592;0.054357479941457516;0.087899484789233373;0.0054246598315636583;0.1132557910982592;0.010948607549784172;0.054357479941457516;0.00099348186285014468;2.0520033865484555;0.20478175877966442
2125;0.10180741496996959;0.054893063898348429;0.098747360294310083;0.0055592456616506943;0.10180741496996959;0.011071343638141037;0.054893063898348429;0.0010181301514691123;2.0722217648563683;0.20986239495738027
