Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2015;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;0.89816259304192214;0.0023297742082322801;-0.20258694445786096;3.9228181370228519e-05;0.89816259304192214;-0.18194862055139213;-0.96524642016311568;7.3947993201317619e-06;0.088195468939596081;0.0014850142298638974
2025;0.80672062573786651;0.0045069842852872577;-0.21771728802338908;7.6032781862304222e-05;0.80672062573786651;-0.17562269409227449;-0.9317252362733166;1.4332735905259186e-05;0.17061550048058108;0.0028782818641536652
2030;0.73431615303598075;0.0055678494709138745;0.0014293303708057259;0.00011702252640865638;0.73431615303598075;0.0010716399820854569;0.0055678494709138745;2.2059602777904468e-05;0.21077540189824789;0.0044299814791660353
2035;0.66051818308362364;0.010942448284824484;0.0031228990330534057;0.00040513964650693766;0.66051818308362364;0.0021391033840643262;0.010942448284824484;7.6371788798285361e-05;0.41423514537042883;0.015336885859343801
2040;0.59415971610171148;0.015957754575168268;0.005062870233640826;0.00067804578634313216;0.59415971610171148;0.0031359701343818781;0.015957754575168268;0.00012781659370203913;0.60409358254842149;0.025667966396805245
2045;0.53446825745305659;0.020631407963285959;0.0072767116831573553;0.00093628187176415182;0.53446825745305659;0.0040656673992560417;0.020631407963285959;0.00017649598597063157;0.78101847542845959;0.035443700272798827
2050;0.48077394001886448;0.024980472394166401;0.0097946279938310177;0.0011803790457099207;0.48077394001886448;0.0049315119815491592;0.024980472394166401;0.00022251008993595493;0.9456557933173253;0.044684194328792282
2055;0.43247420507809986;0.029021257829597236;0.012649816933829605;0.0014108544720008831;0.43247420507809986;0.0057366759176050042;0.029021257829597236;0.000265956394763559;1.0986229628837338;0.053409026215487342
2060;0.39487045248204278;0.032705346405426133;0.015613214780768603;0.0017615890316318627;0.39487045248204278;0.006497269611647487;0.032705346405426133;0.00033207242646607002;1.2380870870946254;0.066686363929448725
2065;0.35565148199624308;0.035997453310492269;0.019079868289520463;0.0021942654363318864;0.35565148199624308;0.0071994185292009513;0.035997453310492269;0.0004136350957398751;1.3627124311582859;0.083065675828764104
2070;0.32034590971672716;0.039035532311867786;0.02297043083533401;0.0026056641019200251;0.32034590971672716;0.0078496703179782787;0.039035532311867786;0.00049118675544804376;1.4777213454363598;0.098639501869271312
2075;0.28854598018801858;0.041831283289469549;0.027328410814292381;0.002996270623344724;0.28854598018801858;0.0084503220291835268;0.041831283289469549;0.00056481894379268455;1.5835567382553957;0.11342622463673405
2080;0.25990351902917669;0.04439754315041583;0.03220141798870868;0.0033666614781804444;0.25990351902917669;0.0090039021840109465;0.04439754315041583;0.00063464033101612825;1.6807045610174778;0.12744766715152617
2085;0.23410494019680403;0.046746558262214202;0.037641531134913198;0.0037174112024932712;0.23410494019680403;0.0095128276166271571;0.046746558262214202;0.00070075922137216584;1.7696284097746702;0.14072557893666668
2090;0.21086780909821129;0.048890009761204903;0.043705697570839419;0.0040490913788124522;0.21086780909821129;0.0099794080542231992;0.048890009761204903;0.00076328336235127574;1.8507704833004139;0.15328159770667169
2095;0.18993774729239873;0.050839037820823885;0.050456167263718266;0.0043622697122927146;0.18993774729239873;0.010405850517609581;0.050839037820823885;0.00082231977053045906;1.9245525017840648;0.16513721439493881
2100;0.17285881738585332;0.052585220588205209;0.057345636918482157;0.0047502512991300441;0.17285881738585332;0.010808156119459449;0.052585220588205209;0.00089545713949209377;1.9906556492389804;0.17982456816086878
2105;0.15536063210602197;0.053004251769390165;0.06431287829669341;0.0048903924954365966;0.15536063210602197;0.010913564205495494;0.053004251769390165;0.00092187478076354544;2.0065184102715015;0.18512972540844189
2110;0.13964270292094741;0.053342697196485114;0.072008695439626513;0.0050163053310782772;0.13964270292094741;0.011001099136905505;0.053342697196485114;0.00094561027190475863;2.0193305330289895;0.18989625666528767
2115;0.12551523307869283;0.053602350913006802;0.080503658745334494;0.0051289188920950659;0.12551523307869283;0.01107127424354295;0.053602350913006802;0.00096683875243474236;2.0291599324659053;0.19415933322770246
2120;0.11281726092959463;0.053788022182024525;0.089874863126415683;0.0052289442008399889;0.11281726092959463;0.011125130139615831;0.053788022182024525;0.00098569425527139133;2.0361886670882412;0.19794587141643102
2125;0.10140411757993686;0.053904288786008163;0.10020651264187608;0.0053170613965428581;0.10140411757993686;0.011163657981850057;0.053904288786008163;0.0010023049916378247;2.0405900325184696;0.20128161844684964
2130;0.091145777443778553;0.053955507082697411;0.11159055635139858;0.0053939209290779873;0.091145777443778553;0.011187801590128343;0.053955507082697411;0.0010167935760963375;2.0425289421685267;0.20419119761999929
2135;0.081925375809390327;0.053945821648182901;0.12412737980467825;0.0054601447104892587;0.081925375809390327;0.011198459482352499;0.053945821648182901;0.0010292772436193056;2.042162292286374;0.20669815191448948
2140;0.073637876506485206;0.053879174523786218;0.13792655695420986;0.0055163272256468568;0.073637876506485206;0.011196486826914912;0.053879174523786218;0.0010398680589561084;2.0396393120040481;0.20882498603129857
2145;0.066188874473594894;0.05375931408196926;0.15310766768510398;0.0055630366033839022;0.066188874473594894;0.011182697315904454;0.05375931408196926;0.0010486731185502252;2.035101898963763;0.21059320694250919
2150;0.059493519564557881;0.053589803526925744;0.16980118659863375;0.0056008156493912616;0.059493519564557881;0.011157864962238428;0.053589803526925744;0.0010557947452474667;2.0286849411146082;0.21202336299236851
2155;0.05347554931673594;0.053374029043941937;0.18814944916202836;0.0056301828421212573;0.05347554931673594;0.011122725823611863;0.053374029043941937;0.001061330676031114;2.0205166252131308;0.21313508159802116
